id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
301,a,,,5.3,219,137,0,0,-2,2,0.1,482,163,5,1,1.0,390,189,0,5,0.5,340,167,0.1,0.9,0,3741,167,13530,409,0.0,0.5,0.15,0.03,0.18,3.96,0.08,0.02,0.1,2.2,2.0,313,142,0.0,251,149,0.0,152,93,0.2,272,135,,1.0,,3,,Carlos,Alcaraz Durán,Alcaraz,,,2,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.56,0.56,10.56,1.0,0.0,1.0
302,a,,,5.4,164,102,0,0,-1,1,0.1,418,139,24,2,3.4,112,45,0,16,4.2,57,26,0.8,4.4,0,11829,583,10258,942,3.7,4.2,0.76,0.4,1.16,9.41,0.11,0.06,0.17,1.38,7.4,121,38,12.8,109,78,11.0,101,62,3.1,116,63,,,,3,,Idrissa Gana,Gueye,Gana,,,75,0,0,0,1,0,0,0,0,0,0,1,9,,,,0.0,0.29,0.88,1.02,8.63,3.0,0.0,6.0
303,a,,,5.0,265,163,0,0,0,0,1.0,182,62,33,1,4.7,46,16,0,18,4.2,54,24,0.8,6.6,0,139320,7280,44406,6024,3.7,4.2,0.55,1.05,1.6,9.87,0.08,0.15,0.23,1.41,13.4,21,10,3.3,25,22,0.0,82,50,1.7,17,13,3.0,3.0,,3,,James,Garner,Garner,,,90,0,0,0,2,0,0,0,0,0,0,1,12,,,,0.0,0.29,1.0,1.0,11.71,3.0,4.0,5.0
305,u,0.0,0.0,4.5,486,289,0,0,0,0,0.1,531,190,1,0,1.0,363,168,0,0,0.0,630,259,0.0,0.2,0,3524,0,12298,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652,271,0.0,646,273,0.0,625,264,0.0,654,273,,,,3,,Harrison,Armstrong,Armstrong,has joined Preston North End on loan for the rest of the season.,2025-09-02T11:36:28.006606+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,a,,,4.5,454,270,0,0,0,0,0.1,511,178,0,0,0.0,631,258,0,0,0.0,604,241,0.0,0.0,0,4228,274,6476,365,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626,253,0.0,620,255,0.0,599,246,0.0,628,255,,,,3,,Callum,Bates,Bates,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,a,,,4.4,563,313,-1,1,-1,1,0.0,594,233,0,0,0.0,573,216,0,0,0.0,544,198,0.0,0.0,0,1852,121,3052,181,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,211,0.0,555,213,0.0,531,203,0.0,569,213,,,,3,,Coby,Ebere,Ebere,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,u,0.0,0.0,4.5,443,262,0,0,0,0,0.0,650,272,0,0,0.0,624,251,0,0,0.0,597,234,0.0,0.0,0,458,0,3114,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,246,0.0,613,248,0.0,592,239,0.0,621,248,,,,3,,Isaac,Heath,Heath,has joined Accrington on loan for the rest of the season.,2025-09-02T12:26:54.658601+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,u,0.0,0.0,4.5,439,260,0,0,0,0,0.0,741,329,0,0,0.0,621,249,0,0,0.0,594,232,0.0,0.0,0,0,0,96,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616,244,0.0,610,246,0.0,589,237,0.0,618,246,,,,3,,Jenson,Metcalfe,Metcalfe,Has joined Bradford City permanently.,2025-07-25T14:54:45.196473+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,a,,,5.7,129,32,-1,1,-3,3,0.4,284,47,8,1,1.1,338,34,0,3,1.0,284,30,0.2,1.4,0,20879,860,65659,1987,0.5,1.0,0.46,0.02,0.48,3.27,0.2,0.01,0.21,1.42,6.2,361,32,3.9,252,22,0.0,194,34,1.0,321,35,,,,3,,Thierno,Barry,Barry,,,14,0,0,0,1,0,0,0,0,0,0,0,2,,,,0.0,0.43,0.87,0.87,3.04,0.0,2.0,0.0
311,a,,,5.3,216,46,-1,1,-2,2,4.2,86,14,15,1,2.1,250,23,1,33,1.5,234,22,0.3,2.8,0,274998,8857,720380,29780,1.0,1.5,2.52,0.1,2.62,6.8,0.54,0.02,0.56,1.45,32.2,211,18,14.1,195,18,39.0,19,9,8.5,106,16,,,2.0,3,,Norberto Bercique,Gomes Betuncal,Beto,,,75,1,0,0,1,0,0,0,0,0,0,1,1,,,,0.0,0.21,1.06,1.06,3.4,0.0,0.0,1.0
313,u,0.0,0.0,4.4,573,75,0,0,-1,1,0.2,384,57,0,0,0.0,581,56,0,0,0.0,552,51,0.0,0.0,0,8006,0,19623,891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575,56,0.0,564,54,0.0,540,54,0.0,577,56,,,,3,,Martin,Sherif,Sherif,has joined Rotherham United on loan for the rest of the season.,2025-09-22T21:18:55.519763+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,n,0.0,,6.9,38,23,0,0,4,-4,20.7,17,5,37,10,5.3,33,12,2,45,3.8,77,35,0.6,5.4,2,2946074,37611,1079326,201165,0.0,3.8,0.85,1.89,2.74,8.82,0.14,0.31,0.45,1.43,47.2,10,4,36.0,3,3,34.0,5,2,11.7,3,2,,,,3,,Jack,Grealish,Grealish,Ineligible to face his parent club on 18/10. - Expected back 26 Oct,2025-10-04T03:00:08.987148+00:00,87,0,2,0,2,0,0,0,0,0,0,1,11,,,,0.0,0.32,1.13,0.97,8.42,1.0,2.0,8.0
667,a,100.0,100.0,4.4,558,144,0,0,-1,1,0.1,548,200,0,0,0.0,569,225,0,0,0.0,540,221,0.0,0.0,0,1270,33,9251,162,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,224,0.0,551,224,0.0,527,219,0.0,565,224,,,,3,,Adam,Aznou,Aznou,,2025-08-29T10:30:08.71523+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,u,0.0,0.0,4.5,429,253,0,0,0,0,0.1,524,187,0,0,0.0,615,243,0,0,0.0,588,226,0.0,0.0,0,8420,0,8137,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610,238,0.0,603,240,0.0,582,231,0.0,612,240,,,,3,,Tyler,Onyango,Onyango,has joined Stockport County on loan for the rest of the season.,2025-09-02T12:26:54.674165+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,a,,,4.0,669,184,0,0,0,0,0.2,388,141,0,0,0.0,505,191,0,0,0.0,470,182,0.0,0.0,0,13382,217,7620,537,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,191,0.0,484,190,0.0,451,179,0.0,502,191,,,,3,,Elijah,Campbell,Campbell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,a,,,5.5,158,99,0,0,0,0,0.0,642,266,3,1,1.0,398,195,0,0,0.8,317,156,0.1,0.5,0,3676,140,2459,197,0.3,0.8,0.0,0.0,0.0,0.78,0.0,0.0,0.0,1.21,0.0,401,188,0.0,371,192,0.0,359,187,0.0,412,196,,,,3,,Tyler,Dibling,Dibling,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,1.55,1.55,9.31,0.0,0.0,0.0
728,i,0.0,0.0,5.0,290,179,0,0,0,0,0.0,724,317,1,0,1.0,383,184,0,5,0.2,377,178,0.0,0.2,0,331,1,346,28,0.0,0.0,0.03,0.0,0.03,0.0,0.11,0.0,0.11,0.0,3.0,400,187,10.7,311,170,1.0,362,188,1.5,391,185,,,,3,,Merlin,Röhl,Röhl,Hip injury - Unknown return date,2025-09-21T00:00:06.971652+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0
314,a,,,5.0,244,8,0,0,0,0,1.5,151,20,20,2,2.9,165,17,0,12,3.0,119,9,0.6,4.0,0,51341,1139,77547,4343,2.5,3.0,0.0,0.0,0.0,9.08,0.0,0.0,0.0,1.3,29.2,49,9,0.0,688,81,0.0,673,75,2.9,187,10,,,,3,,Bernd,Leno,Leno,,,90,0,0,0,2,0,0,0,0,0,4,1,0,,,,2.71,0.14,1.57,1.0,0.0,1.0,0.0,13.0
315,u,0.0,0.0,4.0,642,60,0,0,0,0,0.0,719,82,0,0,0.0,484,52,0,0,0.0,448,49,0.0,0.0,0,0,0,345,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,52,0.0,463,37,0.0,430,26,0.0,481,52,,,,3,,Steven,Benda,Benda,Has joined Millwall on loan for the rest of the season.,2025-07-28T11:48:41.553663+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,a,,,4.5,401,76,0,0,0,0,4.1,88,35,29,3,4.1,71,33,0,13,5.0,25,10,1.1,6.4,1,365244,10291,205104,13791,4.5,5.0,0.43,0.74,1.17,9.08,0.06,0.11,0.17,1.3,20.8,28,11,11.2,213,61,8.0,183,44,4.0,101,28,,,,3,,Joachim,Andersen,Andersen,,,90,0,0,0,2,0,0,0,0,0,0,1,10,,,,0.0,0.14,1.57,1.0,11.57,3.0,7.0,4.0
318,a,,,4.5,414,86,0,0,0,0,0.5,231,86,18,1,2.6,193,75,0,7,3.5,84,36,0.8,4.0,0,34408,1108,30050,2601,3.0,3.5,0.16,0.06,0.22,9.08,0.02,0.01,0.03,1.3,13.6,91,43,1.3,255,83,0.0,291,99,1.5,196,65,,,,3,,Calvin,Bassey,Bassey,,,90,0,0,0,2,0,0,0,0,0,0,1,4,,,,0.0,0.14,1.57,1.0,6.14,2.0,2.0,4.0
321,a,,,4.4,535,136,0,0,-1,1,0.0,605,211,3,0,1.5,310,109,0,0,0.2,358,126,0.0,0.7,0,640,23,2347,132,-0.3,0.2,0.0,0.01,0.01,1.12,0.0,0.01,0.01,1.16,0.0,354,132,0.0,370,131,0.0,330,116,0.0,380,132,,,,3,,Jorge,Cuenca Barreno,J.Cuenca,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,1.03,1.03,7.24,0.0,0.0,0.0
322,i,0.0,0.0,4.5,399,75,0,0,0,0,0.2,392,144,15,0,3.0,144,59,0,7,2.0,176,63,0.4,3.3,0,14457,7,17627,1969,0.0,0.0,0.07,0.43,0.5,6.85,0.01,0.09,0.1,1.37,22.0,145,64,3.9,174,43,4.0,268,84,3.0,200,68,,,,3,,Kenny,Tete,Tete,Knee injury - Unknown return date,2025-09-29T00:30:06.414184+00:00,90,0,0,0,2,0,0,0,0,0,0,1,11,,,,0.0,0.2,1.0,1.0,7.2,4.0,7.0,2.0
323,a,,,3.9,739,241,0,0,-1,1,0.1,408,153,0,0,0.0,454,173,0,0,0.0,417,162,0.0,0.0,0,3424,146,8651,341,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,174,0.0,429,170,0.0,397,160,0.0,451,173,,,,3,,Samuel,Amissah,Amissah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,a,,,6.5,52,35,0,0,0,0,1.7,145,51,30,2,4.3,66,24,0,4,5.0,29,14,0.8,4.6,1,153912,5301,140331,14657,4.5,5.0,0.4,1.1,1.5,7.98,0.07,0.18,0.25,1.33,4.0,88,27,9.8,23,21,1.0,136,83,1.5,42,28,,,,3,,Alex,Iwobi,Iwobi,,,83,0,0,0,2,0,0,0,1,0,0,1,9,,,,0.0,0.17,1.66,1.16,5.66,3.0,1.0,5.0
325,a,,,5.8,112,77,0,0,-2,2,0.5,232,79,12,1,1.7,301,141,0,4,1.0,286,136,0.2,2.1,0,36628,498,87941,3989,0.5,1.0,0.79,0.07,0.86,1.28,0.57,0.05,0.62,0.93,3.8,256,113,12.3,216,134,0.0,157,95,1.6,240,121,,,,3,,Emile,Smith Rowe,Smith Rowe,,,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.73,0.0,2.9,0.0,0.0,0.0
329,a,100.0,100.0,5.3,201,126,0,0,-2,2,0.4,272,95,21,3,3.0,153,63,0,5,3.5,93,40,0.7,4.0,0,22545,1049,89143,2314,3.0,3.5,0.71,0.3,1.01,4.6,0.15,0.06,0.21,0.95,2.4,167,65,0.8,96,71,7.0,57,33,1.0,100,58,3.0,3.0,,3,,Harry,Wilson,Wilson,,2025-08-28T17:30:07.780586+00:00,30,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.21,1.03,1.03,6.59,1.0,0.0,0.0
331,a,,,4.9,299,185,0,0,-1,1,0.0,620,251,4,2,1.0,373,178,0,0,1.0,272,126,0.2,0.8,0,733,61,2273,84,0.5,1.0,0.25,0.07,0.32,1.55,0.2,0.06,0.26,1.27,0.0,411,193,0.0,243,145,0.0,276,147,0.0,352,171,,2.0,,3,,Tom,Cairney,Cairney,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,2.45,0.0,4.09,0.0,0.0,0.0
332,d,75.0,,5.0,260,158,0,0,0,0,0.1,502,172,18,1,2.6,197,83,0,8,3.0,121,53,0.6,3.6,0,5733,33,6224,778,1.9,3.0,0.82,0.94,1.76,7.96,0.13,0.15,0.28,1.31,23.6,157,57,47.8,8,8,2.0,171,103,7.3,53,34,4.0,,,3,,Saša,Lukić,Lukić,Knock - 75% chance of playing,2025-10-04T03:00:08.838398+00:00,90,0,0,0,2,0,0,0,1,0,0,1,10,,,,0.0,0.16,1.31,1.15,8.38,5.0,2.0,3.0
333,u,0.0,0.0,4.5,467,278,0,0,0,0,0.0,610,245,0,0,0.0,641,266,0,0,0.0,614,249,0.0,0.0,0,898,0,5457,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,261,0.0,630,263,0.0,609,254,0.0,638,263,,,,3,,Martial,Godo,Godo,has joined Strasbourg permanently.,2025-09-02T13:30:29.210428+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,u,0.0,0.0,4.5,446,264,0,0,0,0,0.0,736,324,0,0,0.0,626,253,0,0,0.0,599,236,0.0,0.0,0,0,0,263,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621,248,0.0,615,250,0.0,594,241,0.0,623,250,,,,3,,Luke,Harris,Harris,Has joined Oxford United on loan for the rest of the season.,2025-07-28T11:48:41.571901+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,a,,,4.5,474,281,0,0,0,0,4.0,90,27,12,3,1.7,293,138,0,11,1.5,226,103,0.3,2.7,0,628524,20405,264706,18047,1.0,1.5,0.74,0.28,1.02,7.55,0.14,0.05,0.19,1.46,10.8,244,108,12.6,152,102,11.0,35,18,3.4,125,66,,,,3,,Josh,King,King,,,66,0,0,0,2,0,0,0,0,0,0,1,5,,,,0.0,0.19,1.54,1.35,6.17,0.0,2.0,3.0
337,d,75.0,75.0,6.2,79,24,-1,1,-3,3,0.9,190,31,12,0,2.0,271,26,0,-2,2.0,190,17,0.3,1.9,0,37344,275,187368,7478,1.1,1.5,0.46,0.0,0.46,1.4,0.29,0.0,0.29,0.89,0.0,267,24,1.0,328,35,7.0,117,25,0.8,265,24,,4.0,1.0,3,,Raúl,Jiménez Rodríguez,Raúl,Hip injury - 75% chance of playing,2025-09-29T00:30:06.432042+00:00,31,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.64,1.28,4.47,1.0,1.0,0.0
338,i,0.0,0.0,5.5,148,35,0,0,0,0,1.6,146,22,15,0,3.0,157,15,0,-1,1.8,208,19,0.3,2.7,0,246976,166,311495,30001,0.0,0.0,0.86,0.01,0.87,5.45,0.25,0.0,0.25,1.56,0.0,207,17,10.3,166,15,4.0,48,18,1.4,132,20,,,,3,,Rodrigo,Muniz Carvalho,Muniz,Hamstring injury - Unknown return date,2025-09-29T00:30:06.448701+00:00,58,0,0,0,2,0,0,0,0,0,0,1,1,,,,0.0,0.29,1.15,1.15,4.87,0.0,1.0,0.0
727,a,,,5.4,177,109,0,0,-1,1,0.0,640,264,5,4,2.5,211,92,0,20,1.2,256,120,0.2,0.9,0,4590,229,3053,167,0.7,1.2,0.18,0.39,0.57,0.67,0.49,1.06,1.55,1.83,21.0,326,152,25.4,234,141,14.0,272,146,6.1,311,154,,,,3,,Samuel,Chukwueze,Chukwueze,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,8.18,0.0,8.18,0.0,0.0,0.0
731,a,100.0,100.0,6.0,91,60,0,0,0,0,0.1,503,173,3,1,0.8,414,201,0,16,0.8,320,157,0.1,0.5,0,20059,260,11937,1247,0.3,0.8,0.05,0.09,0.14,0.87,0.05,0.1,0.15,0.92,24.6,306,139,28.2,218,136,16.0,258,143,6.9,300,147,,,,3,,Kevin,Santos Lopes de Macedo,Kevin,,2025-09-24T06:30:08.624024+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,3.18,0.0,8.47,0.0,0.0,0.0
737,a,,,4.5,494,67,0,0,0,0,0.1,569,74,0,0,0.0,660,67,0,0,0.0,636,62,0.0,0.0,0,6620,747,2855,469,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657,67,0.0,651,66,0.0,630,65,0.0,659,67,,,,3,,Jonah,Kusi-Asare,Kusi-Asare,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,a,,,4.0,618,48,0,0,0,0,0.2,379,60,0,0,0.0,465,40,0,0,0.0,429,37,0.0,0.0,0,3644,102,7229,310,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,40,0.0,443,25,0.0,411,14,0.0,462,40,,,,3,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,a,,,4.0,611,41,0,0,0,0,2.5,114,15,9,1,2.2,230,20,0,0,2.2,156,14,0.6,2.2,0,76913,4619,116740,4015,2.2,1.7,0.0,0.01,0.01,3.98,0.0,0.0,0.0,1.0,0.0,119,17,0.0,436,18,0.0,404,7,0.0,256,17,,,,3,,Karl,Darlow,Darlow,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0
342,a,100.0,100.0,4.5,411,83,0,0,0,0,0.2,358,127,23,3,3.3,117,48,0,23,3.0,115,46,0.7,5.1,0,9780,1253,10455,484,3.0,2.5,0.16,0.13,0.29,6.81,0.02,0.02,0.04,1.0,10.6,127,58,12.4,180,46,9.0,161,35,3.2,166,56,,,,3,,Jayden,Bogle,Bogle,,2025-09-20T23:30:06.793765+00:00,90,0,0,1,0,0,0,0,0,0,0,1,7,,,,0.0,0.29,1.47,1.03,7.79,2.0,5.0,9.0
343,a,,,4.5,409,81,0,0,0,0,0.4,275,99,24,1,3.4,110,45,0,27,2.5,144,54,0.6,5.3,0,25117,1265,25775,1347,2.5,2.0,0.64,0.06,0.7,7.87,0.09,0.01,0.1,1.12,10.0,75,34,1.2,231,71,0.0,137,26,1.1,129,39,,,3.0,3,,Pascal,Struijk,Struijk,,,90,0,0,1,0,0,0,0,0,0,0,1,4,,,,0.0,0.29,1.57,1.0,8.14,0.0,4.0,3.0
344,a,100.0,100.0,3.9,717,221,0,0,-1,1,0.1,431,160,0,0,0.0,432,153,0,0,0.0,395,142,0.0,0.0,0,7047,309,13782,721,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428,154,0.0,407,150,0.0,375,140,0.0,429,153,,,,3,,Jaka,Bijol,Bijol,,2025-07-21T10:00:04.901206+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,a,100.0,100.0,3.9,718,222,0,0,-1,1,0.1,504,186,0,0,0.0,433,154,0,0,0.0,396,143,0.0,0.0,0,3937,88,4711,261,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429,155,0.0,408,151,0.0,376,141,0.0,430,154,,,,3,,Sebastiaan,Bornauw,Bornauw,,2025-08-10T23:00:06.493026+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,a,,,3.9,708,214,0,0,-1,1,0.3,324,116,1,0,1.0,340,116,0,0,0.0,388,137,0.0,0.3,0,16566,386,15979,825,0.0,-0.5,0.0,0.0,0.0,0.79,0.0,0.0,0.0,10.16,0.0,421,149,0.0,400,145,0.0,366,133,0.0,422,148,,,,3,,Sam,Byram,Byram,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,12.86,0.0,0.0,0.0,0.0,0.0
347,a,100.0,100.0,4.0,641,170,0,0,0,0,5.6,68,23,23,1,3.3,116,47,3,34,1.5,218,79,0.4,5.8,0,569736,6461,236484,12910,1.5,1.0,0.17,0.37,0.54,7.81,0.03,0.05,0.08,1.16,20.4,96,46,25.5,77,17,2.0,173,40,4.8,114,36,,,,3,,Gabriel,Gudmundsson,Gudmundsson,,2025-08-31T01:00:08.219642+00:00,79,0,0,1,0,0,0,0,0,0,0,1,5,,,,0.0,0.3,1.63,1.04,7.27,2.0,3.0,2.0
348,a,100.0,100.0,4.0,632,165,0,0,0,0,5.4,72,26,30,1,4.3,61,27,1,28,3.5,79,32,0.9,7.5,0,561813,33945,180959,10839,3.5,3.0,0.42,0.03,0.45,7.87,0.06,0.0,0.06,1.12,15.4,34,14,0.8,343,118,2.0,85,12,1.8,98,27,,,,3,,Joe,Rodon,Rodon,,2025-09-05T10:00:06.564684+00:00,90,0,0,1,0,0,0,0,0,0,0,1,7,,,,0.0,0.29,1.57,1.0,8.86,1.0,6.0,3.0
349,u,0.0,0.0,4.0,671,186,0,0,0,0,0.1,483,179,0,0,0.0,507,193,0,0,0.0,472,184,0.0,0.0,0,788,0,12585,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,193,0.0,486,192,0.0,453,181,0.0,504,193,,,,3,,Isaac,Schmidt,Schmidt,has joined Werder Bremen on loan for the rest of the season.,2025-09-02T12:00:32.361624+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,a,,,5.4,180,111,0,0,-1,1,0.1,533,191,19,5,2.7,188,77,0,7,4.0,64,29,0.7,3.5,0,4179,681,5626,234,4.0,3.5,0.74,0.82,1.56,4.56,0.17,0.19,0.36,1.04,5.2,223,96,2.1,97,72,0.0,67,42,0.7,126,67,,2.0,,3,,Brenden,Aaronson,Aaronson,,,30,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.23,1.14,0.91,8.43,1.0,0.0,0.0
351,d,75.0,0.0,5.2,230,145,0,0,-3,3,0.1,461,156,6,0,1.5,313,147,0,0,0.2,379,179,0.0,1.2,0,5313,48,32876,736,0.2,0.0,0.18,0.06,0.24,2.49,0.08,0.03,0.11,1.17,0.0,347,160,13.6,246,146,3.0,257,142,1.6,324,161,,,,3,,Wilfried,Gnonto,Gnonto,Calf injury - 75% chance of playing,2025-09-18T14:30:08.147956+00:00,59,0,0,0,0,0,0,0,1,0,0,1,3,,,,0.0,0.47,2.36,1.41,8.01,0.0,0.0,3.0
354,a,100.0,100.0,4.9,312,196,0,0,-1,1,0.1,516,182,15,3,3.0,147,60,0,0,3.0,117,51,0.6,3.1,0,5610,537,8064,321,3.0,2.5,0.02,0.12,0.14,4.26,0.0,0.02,0.02,0.88,0.0,182,72,0.0,163,110,0.0,307,161,0.0,228,113,,,,3,,Ethan,Ampadu,Ampadu,,2025-08-21T13:57:30.98188+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.21,1.24,1.03,11.74,0.0,0.0,0.0
355,u,0.0,0.0,4.9,332,206,0,0,-1,1,0.0,593,232,0,0,0.0,678,287,0,0,0.0,660,277,0.0,0.0,0,1234,0,9082,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678,287,0.0,673,288,0.0,657,282,0.0,679,288,,,,3,,Sam,Greenwood,Greenwood,has joined Pogon Szczecin permanently.,2025-09-02T12:00:32.393623+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,a,,,4.9,349,217,0,0,-1,1,0.0,600,237,7,0,1.8,284,132,0,19,0.2,374,177,0.0,1.4,0,994,33,2994,141,0.2,-0.3,0.0,0.01,0.01,3.64,0.0,0.0,0.0,1.7,13.4,305,138,7.5,325,174,2.0,354,185,2.3,357,173,2.0,1.0,,3,,Ilia,Gruev,Gruev,,,90,0,0,1,0,0,0,0,0,0,0,1,8,,,,0.0,0.47,2.33,0.93,6.99,3.0,3.0,2.0
357,u,0.0,0.0,4.9,336,208,0,0,-1,1,0.0,663,280,0,0,0.0,680,289,0,0,0.0,663,279,0.0,0.0,0,203,0,3898,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680,289,0.0,675,290,0.0,659,284,0.0,681,290,,,,3,,Largie,Ramazani,Ramazani,has joined Valencia on loan for the rest of the season.,2025-09-02T12:00:32.377624+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
