id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
276,u,0.0,0.0,4.0,616,66,0,0,0,0,0.0,555,63,0,0,0.0,423,41,0,0,0.0,423,41,0.0,0.0,0,0,0,865,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388,40,0.0,383,21,0.0,325,18,0.0,394,40,,,,4,,Thimothée,Lo-Tutala,Lo-Tutala,Has joined Colchester United on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
277,a,,,4.1,578,160,0,0,1,-1,6.4,63,26,25,2,6.2,28,10,1,69,6.2,13,2,1.5,6.1,0,605709,3331,143550,1126,6.2,6.2,0.04,0.0,0.04,5.94,0.01,0.0,0.01,1.48,82.6,36,13,0.6,319,121,2.0,264,97,8.6,149,58,,,,4,,John,Egan,Egan,,,360,0,0,3,2,0,0,0,1,0,0,4,54,,,,0.0,0.75,0.5,1.0,13.5,7,47,11
278,i,0.0,0.0,4.0,631,192,0,0,0,0,0.1,456,162,0,0,0.0,433,155,0,0,0.0,433,155,0.0,0.0,0,414,3,5364,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,148,0.0,393,148,0.0,335,130,0.0,404,146,,,,4,,Charlie,Hughes,Hughes,Groin injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
279,a,100.0,100.0,4.2,577,159,0,0,2,-2,12.7,32,11,26,1,6.5,23,8,2,74,6.5,10,1,1.5,6.2,0,1075022,13703,165436,2051,6.5,6.5,0.65,0.0,0.65,4.97,0.18,0.0,0.18,1.34,70.8,55,24,1.7,286,102,35.0,85,18,10.7,112,39,,,,4,,Semi,Ajayi,Ajayi,,,333,1,0,3,2,0,0,0,1,0,0,4,23,,,,0.0,0.81,0.54,1.08,6.22,4,19,11
280,a,100.0,100.0,4.0,602,171,0,0,0,0,0.6,239,88,13,1,3.2,112,47,0,47,3.2,78,32,0.8,3.2,0,14092,449,19490,95,3.2,3.2,0.13,0.03,0.16,4.75,0.05,0.01,0.06,1.66,11.8,256,106,16.2,184,58,0.0,315,118,2.8,269,102,,,,4,,Lewie,Coyle,Coyle,,,258,0,0,2,2,0,0,0,1,0,0,4,10,,,,0.0,0.7,0.7,1.4,3.49,2,8,8
281,u,0.0,0.0,4.0,613,179,0,0,0,0,0.0,496,175,2,0,1.0,276,100,0,8,0.5,299,105,0.1,0.5,0,2118,0,3631,42,0.0,0.0,0.05,0.0,0.05,0.87,0.07,0.0,0.07,1.2,6.4,291,116,0.4,333,125,1.0,291,109,0.8,329,121,,,,4,,Cody,Drameh,Drameh,Has joined Genoa permanently,,65,0,0,0,0,0,0,0,0,0,0,0,6,,,,0.0,0.0,0.0,0.0,8.31,1,5,4
282,a,,,4.0,610,178,0,0,0,0,1.8,135,56,24,4,6.0,32,12,2,95,6.0,18,4,1.5,6.0,0,123892,8276,29726,270,6.0,6.0,0.02,0.36,0.38,5.87,0.01,0.09,0.1,1.49,38.2,153,70,60.2,41,5,6.0,221,75,10.5,119,45,3.0,1.0,,4,,Ryan,Giles,Giles,,,354,0,1,3,2,0,0,0,0,0,0,4,19,,,,0.0,0.76,0.51,1.02,4.83,4,15,12
283,u,0.0,0.0,4.0,617,181,0,0,0,0,0.0,608,206,0,0,0.0,424,149,0,0,0.0,424,149,0.0,0.0,0,114,0,569,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389,142,0.0,384,142,0.0,326,124,0.0,395,140,,,,4,,Matty,Jacob,Jacob,Has joined Newport County on loan until January,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
284,a,,,4.0,656,215,0,0,0,0,0.1,434,156,0,0,0.0,454,174,0,0,0.0,454,174,0.0,0.0,0,3211,43,3256,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,167,0.0,414,167,0.0,359,152,0.0,425,165,,,,4,,Cathal,McCarthy,McCarthy,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
285,a,100.0,100.0,4.0,594,165,0,0,0,0,0.1,400,149,1,0,1.0,272,96,0,3,0.2,349,125,0.0,0.2,0,2246,18,3434,42,0.2,0.2,0.0,0.0,0.0,0.96,0.0,0.0,0.0,3.32,4.2,312,120,0.0,369,134,0.0,309,114,0.4,341,125,,,,4,,Paddy,McNair,McNair,,,26,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,6.92,0,2,1
286,a,,,5.0,336,201,0,0,0,0,1.3,163,51,27,13,6.8,19,11,2,89,6.8,7,5,1.4,5.4,0,96730,29712,26499,371,6.8,6.8,0.44,0.12,0.56,5.13,0.13,0.03,0.16,1.48,56.6,92,33,26.7,138,82,28.0,101,55,11.1,107,56,2.0,2.0,,4,,Mohamed,Belloumi,Belloumi,,,312,2,1,3,1,0,0,0,0,0,0,4,33,,,,0.0,0.87,0.29,1.15,9.52,10,14,9
287,u,0.0,0.0,5.0,280,171,0,0,0,0,0.0,505,203,6,0,3.0,130,50,0,26,1.5,207,91,0.3,1.2,0,3178,0,6288,76,0.0,0.0,0.58,0.0,0.58,0.87,1.04,0.0,1.04,1.57,36.0,163,60,1.1,305,153,15.0,151,75,5.2,222,100,,,,4,,Liam,Millar,Millar,Has joined Birmingham on loan for the rest of the season,,50,1,0,0,0,0,0,0,1,0,0,0,4,,,,0.0,0.0,0.0,0.0,7.2,1,2,1
288,a,,,4.5,446,261,0,0,0,0,0.3,288,98,0,0,0.0,469,189,0,0,0.0,469,189,0.0,0.0,0,10254,50,15364,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,171,0.0,432,179,0.0,381,148,0.0,441,175,,,,4,,Kieran,Dowell,Dowell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
289,a,100.0,100.0,4.5,433,258,0,0,0,0,0.5,251,83,3,1,1.5,248,106,0,11,0.8,270,120,0.2,0.7,0,15464,181,30156,233,0.8,0.8,0.0,0.0,0.0,2.37,0.0,0.0,0.0,1.35,19.0,224,90,2.4,270,140,0.0,373,145,2.1,285,127,,,,4,,Matt,Crooks,Crooks,,,158,0,0,1,2,0,0,0,2,0,0,2,19,,,,0.0,0.57,1.14,1.14,10.82,6,9,4
290,a,,,4.5,474,264,0,0,0,0,5.5,69,22,13,2,3.2,113,45,0,58,3.2,79,34,0.7,2.9,0,423150,2903,179825,2398,3.2,3.2,0.08,0.56,0.64,5.94,0.02,0.14,0.16,1.48,38.8,152,56,34.4,113,71,10.0,191,93,8.4,154,73,1.0,,,4,,Regan,Slater,Slater,,,360,0,1,3,2,0,0,0,1,0,0,4,29,,,,0.0,0.75,0.5,1.0,7.25,9,8,12
291,i,0.0,0.0,4.5,492,266,0,0,0,0,0.0,623,267,0,0,0.0,486,192,0,0,0.0,486,192,0.0,0.0,0,287,3,352,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,174,0.0,453,182,0.0,405,151,0.0,460,178,,,,4,,Eliot,Matazo,Matazo,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
292,a,,,4.9,373,223,0,0,-1,1,0.0,579,239,0,0,0.0,544,219,0,0,0.0,544,219,0.0,0.0,0,847,17,1188,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,203,0.0,516,210,0.0,477,180,0.0,524,207,,,,4,,Abdülkadir,Ömür,Ömür,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
293,u,0.0,0.0,5.0,310,184,0,0,0,0,0.0,646,284,0,0,0.0,587,246,0,0,0.0,587,246,0.0,0.0,0,0,0,342,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568,236,0.0,574,242,0.0,552,225,0.0,575,239,,,,4,,Abu,Kamara,Kamara,Has joined Portsmouth permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
294,a,100.0,100.0,4.5,522,273,0,0,0,0,0.1,431,166,0,0,0.0,507,199,0,0,0.0,507,199,0.0,0.0,0,2576,61,5225,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475,181,0.0,475,189,0.0,432,158,0.0,481,185,,,,4,,Óscar,Zambrano,Zambrano,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
295,a,,,5.5,127,33,0,0,0,0,1.9,129,18,12,4,3.0,138,15,0,47,3.0,101,10,0.5,2.2,0,147232,1744,107776,1104,3.0,3.0,1.01,0.12,1.13,5.74,0.26,0.03,0.29,1.47,20.6,220,16,45.7,73,4,75.0,21,8,14.1,65,8,,,1.0,4,,Oli,McBurnie,McBurnie,,,351,0,2,3,2,0,0,0,2,0,0,4,14,,,,0.0,0.77,0.51,1.03,3.59,3,5,6
296,u,0.0,0.0,5.0,266,166,0,0,0,0,0.0,520,209,0,0,0.0,569,237,0,0,0.0,569,237,0.0,0.0,0,2704,0,3521,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,226,0.0,551,232,0.0,524,212,0.0,555,229,,,,4,,David,Akintola,Akintola,Has joined Omonoia FC permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
297,i,0.0,0.0,4.5,493,267,0,0,0,0,0.0,571,236,0,0,0.0,487,193,0,0,0.0,487,193,0.0,0.0,0,329,1,1263,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455,175,0.0,454,183,0.0,406,152,0.0,461,179,,,,4,,Darko,Gyabi,Gyabi,Thigh injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
298,u,0.0,0.0,4.5,508,68,0,0,0,0,0.2,330,53,0,0,0.0,495,51,0,0,0.0,495,51,0.0,0.0,0,0,0,18317,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,42,0.0,463,48,0.0,420,44,0.0,469,46,,,,4,,Enis,Destan,Destan,Has joined Konyaspor permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
299,u,0.0,0.0,4.5,516,69,0,0,0,0,0.0,519,72,0,0,0.0,502,52,0,0,0.0,502,52,0.0,0.0,0,0,0,2509,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,43,0.0,470,49,0.0,427,45,0.0,476,47,,,,4,,Mason,Burstow,Burstow,Has joined Sheffield Wednesday on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
340,a,100.0,100.0,5.0,294,176,0,0,0,0,0.0,600,253,0,0,0.0,581,242,0,0,0.0,581,242,0.0,0.0,0,346,17,691,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,231,0.0,565,237,0.0,542,219,0.0,568,234,,,,4,,Joe,Gelhardt,Gelhardt,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
556,a,,,4.0,597,167,0,0,0,0,1.9,130,53,1,0,1.0,274,98,0,3,0.2,351,127,0.0,0.2,0,21326,276,58495,696,0.2,0.2,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.26,0.4,355,130,0.0,371,135,0.0,311,115,0.0,382,133,,,,4,,Matt,Targett,Targett,,,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,1
563,i,0.0,0.0,5.0,289,173,0,0,0,0,0.0,564,234,1,0,1.0,323,141,0,6,0.2,377,171,0.0,0.2,0,681,1,1190,35,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,2.18,11.0,265,110,13.4,200,110,0.0,538,217,2.4,281,123,,,,4,,Hidemasa,Morita,Morita,Calf injury - Expected back 11 Oct,,45,0,0,0,0,0,0,0,0,0,0,1,3,,,,0.0,0.0,0.0,2.0,6.0,0,2,1
572,a,,,4.6,423,22,0,0,1,-1,10.1,43,6,28,2,7.0,15,1,6,117,7.0,5,1,1.5,6.1,0,718356,9746,142282,1246,7.0,7.0,0.0,0.0,0.0,5.94,0.0,0.0,0.0,1.48,72.4,49,9,0.0,506,51,0.0,465,50,7.3,175,8,,,,4,,Konstantinos,Tzolakis,Tzolakis,,,360,0,0,3,2,0,0,0,0,0,14,4,0,,,,3.5,0.75,0.5,1.0,0.0,0,3,58
574,a,,,4.9,410,247,0,0,-1,1,0.1,481,191,1,0,1.0,311,132,0,4,0.2,370,166,0.0,0.2,0,1079,7,3337,43,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,216,0.0,536,224,0.0,498,195,0.0,543,221,,,,4,,Jens,Hjertø-Dahl,Hjertø-Dahl,,,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,11.25,0,0,1
576,a,,,5.0,347,209,0,0,0,0,0.1,443,173,7,1,1.8,234,101,0,17,1.8,193,84,0.4,1.4,0,2856,35,3354,40,1.8,1.8,0.06,0.05,0.11,4.32,0.02,0.02,0.04,1.56,8.4,277,117,20.9,165,94,11.0,185,90,3.6,251,109,,,,4,,Elliot,Stroud,Stroud,,,249,0,0,2,1,0,0,0,1,0,0,4,20,,,,0.0,0.72,0.36,1.45,7.23,5,3,12
585,a,,,4.0,650,209,0,0,0,0,0.6,240,89,4,1,1.0,279,103,0,8,1.0,239,88,0.2,1.0,0,8494,153,13388,95,1.0,1.0,0.0,0.01,0.01,1.91,0.0,0.01,0.01,1.61,17.6,231,96,0.3,336,128,0.0,353,146,1.8,298,110,,,,4,,Lucas,Herrington,Herrington,,,107,0,0,0,1,0,0,0,0,0,0,0,8,,,,0.0,0.0,0.84,0.0,6.73,1,7,1
586,a,100.0,100.0,4.1,579,161,0,0,1,-1,8.1,51,20,25,1,6.2,29,11,1,67,6.2,14,3,1.5,6.1,0,669110,6240,160439,1753,6.2,6.2,0.32,0.0,0.32,4.02,0.12,0.0,0.12,1.45,95.6,19,4,1.2,302,112,54.0,52,7,15.1,57,12,,,,4,,Nobel,Mendy,Mendy,,,249,1,0,2,1,0,0,0,0,0,0,4,39,,,,0.0,0.72,0.36,1.45,14.1,7,32,6
589,a,,,5.0,300,179,0,0,0,0,0.0,553,229,3,0,1.5,253,109,0,13,0.8,279,126,0.2,0.6,0,527,7,953,10,0.8,0.8,0.0,0.02,0.02,2.13,0.0,0.01,0.01,1.52,26.2,200,79,22.5,152,90,0.0,545,221,4.9,229,102,,,,4,,Lucas,Gourna-Douath,Gourna-Douath,,,126,0,0,1,0,0,0,0,1,0,0,1,16,,,,0.0,0.71,0.0,0.71,11.43,4,5,7
617,a,,,5.0,312,186,0,0,0,0,0.0,602,254,3,1,1.0,325,142,0,11,1.0,250,108,0.2,0.6,0,1051,16,391,8,1.0,1.0,0.45,0.16,0.61,0.81,0.9,0.32,1.22,1.62,3.4,323,146,0.3,340,168,17.0,136,69,2.1,289,128,,,,4,,Mohamed-Ali,Cho,Cho,,,45,0,0,0,1,0,0,0,0,0,0,0,2,,,,0.0,0.0,2.0,0.0,4.0,0,1,1
632,i,0.0,0.0,5.0,353,62,0,0,0,0,0.0,516,71,0,0,0.0,606,68,0,0,0.0,606,68,0.0,0.0,0,4901,5,1883,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587,60,0.0,594,65,0.0,576,62,0.0,594,64,,,,4,,Ilyas,Ansah,Ansah,Back injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
637,a,,,5.0,355,64,0,0,0,0,0.0,498,69,1,1,1.0,333,36,0,3,0.5,325,38,0.1,0.2,0,5137,218,1148,45,0.5,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.25,0.0,589,62,0.0,596,67,0.0,578,64,0.0,596,66,,,,4,,Robinio,Vaz,Vaz,,,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,11.25,0,0,1
638,a,,,4.0,628,189,0,0,0,0,0.2,319,117,1,0,0.5,390,137,0,2,0.5,300,106,0.1,0.2,0,20939,337,4384,135,0.5,0.5,0.03,0.0,0.03,0.32,0.08,0.0,0.08,0.85,2.2,338,126,0.3,335,127,2.0,263,96,0.5,338,124,,,,4,,Brooke,Norton-Cuffy,Norton-Cuffy,,,34,0,0,0,0,0,0,0,1,0,0,0,1,,,,0.0,0.0,0.0,0.0,2.65,0,1,4
642,a,,,5.5,142,85,0,0,0,0,0.0,585,244,2,1,1.0,353,161,0,10,1.0,254,112,0.2,0.4,0,1381,52,355,20,1.0,1.0,0.02,0.07,0.09,0.75,0.03,0.11,0.14,1.18,3.2,328,148,10.8,220,117,0.0,615,263,1.4,312,140,,,,4,,Sorba,Thomas,Thomas,,,57,0,0,0,1,0,0,0,0,0,0,0,5,,,,0.0,0.0,1.58,0.0,7.89,0,0,5
645,a,,,5.0,356,213,0,0,0,0,0.0,629,271,0,0,0.0,608,258,0,0,0.0,608,258,0.0,0.0,0,487,7,116,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590,248,0.0,597,254,0.0,579,241,0.0,597,251,,,,4,,Christos,Mouzakitis,Mouzakitis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
259,a,,,4.0,607,175,0,0,0,0,14.3,27,8,8,1,2.0,194,75,0,32,2.0,155,58,0.5,2.0,0,110168,805,343215,3539,2.0,2.0,0.0,0.15,0.15,6.74,0.0,0.04,0.04,1.68,75.2,41,15,11.9,213,74,2.0,262,95,8.9,145,57,,,,4,,Issa,Diop,Diop,,,360,0,0,0,10,0,0,0,0,0,0,4,35,,,,0.0,0.0,2.5,1.0,8.75,4,31,17
267,a,,,5.0,265,165,0,0,0,0,0.1,410,155,9,1,2.2,186,74,0,54,2.2,142,60,0.4,1.8,0,2770,11,4638,70,2.2,2.2,0.02,0.16,0.18,5.61,0.01,0.04,0.05,1.54,51.2,113,41,40.9,88,60,4.0,243,116,9.6,131,65,1.0,,,4,,Saša,Lukić,Lukić,,,328,0,1,0,9,0,0,0,2,0,0,4,31,,,,0.0,0.0,2.47,1.1,8.51,6,15,10
300,a,,,4.4,561,47,0,0,-1,1,0.4,271,36,0,0,0.0,455,47,0,0,0.0,455,47,0.0,0.0,0,964,42,11876,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,46,0.0,415,27,0.0,360,24,0.0,426,46,,,,4,,Christian,Walton,Walton,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
301,a,,,4.0,590,57,0,0,0,0,4.1,81,13,0,0,0.0,407,32,0,0,0.0,407,32,0.0,0.0,0,61688,275,81673,574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,31,0.0,365,12,0.0,305,9,0.0,377,31,,,,4,,Alex,Palmer,Palmer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
302,a,,,4.0,583,52,0,0,0,0,0.6,241,33,0,0,0.0,400,27,0,0,0.0,400,27,0.0,0.0,0,27145,86,11564,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,26,0.0,358,7,0.0,298,4,0.0,370,26,,,,4,,David,Button,Button,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
303,a,,,4.0,601,170,0,0,0,0,0.5,252,94,0,0,0.0,413,143,0,0,0.0,413,143,0.0,0.0,0,1574,21,14608,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,136,0.0,373,136,0.0,314,117,0.0,384,134,,,,4,,Cédric,Kipré,Kipré,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
304,a,,,4.0,606,174,0,0,0,0,3.0,101,39,8,1,2.0,193,74,0,12,2.0,154,57,0.5,2.0,0,56233,236,92349,621,2.0,2.0,0.07,0.26,0.33,6.74,0.02,0.06,0.08,1.68,71.8,53,22,29.7,129,38,15.0,146,46,11.6,96,28,,,,4,,Dara,O'Shea,O'Shea,,,360,0,0,0,10,0,0,0,0,0,0,4,39,,,,0.0,0.0,2.5,1.0,9.75,7,32,13
305,a,,,4.0,620,184,0,0,0,0,5.2,71,29,23,14,5.8,40,16,1,50,5.8,22,5,1.4,5.8,0,126204,10378,122225,452,5.8,5.8,1.17,0.44,1.61,6.74,0.29,0.11,0.4,1.68,79.6,39,14,38.5,97,25,69.0,28,3,18.8,32,3,,2.0,,4,,Leif,Davis,Davis,,,360,2,2,0,10,0,0,0,0,0,0,4,19,,,,0.0,0.0,2.5,1.0,4.75,2,17,8
306,a,,,4.0,618,182,0,0,0,0,1.2,171,67,3,1,0.8,379,130,0,12,0.8,267,97,0.2,0.8,0,6362,52,27213,167,0.8,0.8,0.0,0.06,0.06,6.74,0.0,0.02,0.02,1.7,49.8,115,55,14.9,189,60,4.0,237,85,6.9,185,71,,,,4,,Jacob,Greaves,Greaves,,,357,0,0,0,10,1,0,0,1,0,0,4,30,,,,0.0,0.0,2.52,1.01,7.56,5,25,12
307,u,0.0,0.0,4.0,609,177,0,0,0,0,0.1,459,163,0,0,0.0,418,147,0,0,0.0,418,147,0.0,0.0,0,1137,0,4843,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383,140,0.0,378,140,0.0,320,122,0.0,389,138,,,,4,,Ben,Johnson,Johnson,Has joined Stoke City on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
308,a,,,4.0,600,169,0,0,0,0,0.5,253,95,1,0,1.0,275,99,0,-1,0.2,352,128,0.0,0.2,0,1330,18,12772,92,0.2,0.2,0.0,0.0,0.0,0.86,0.0,0.0,0.0,4.55,5.0,305,119,0.5,327,124,0.0,313,116,0.6,336,123,,,,4,,Darnell,Furlong,Furlong,,,17,0,0,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,5.29,0.0,15.88,1,2,0
309,a,,,5.0,321,190,0,0,0,0,0.1,396,146,6,0,3.0,133,52,0,32,1.5,210,93,0.3,1.2,0,2695,15,5340,100,1.5,1.5,0.03,0.05,0.08,3.48,0.02,0.03,0.05,2.24,24.6,203,81,19.4,173,99,6.0,227,112,5.0,226,101,3.0,1.0,,4,,Marcelino,Núñez,Núñez,,,140,0,0,0,4,0,0,0,0,0,0,2,21,,,,0.0,0.0,2.57,1.29,13.5,3,8,10
310,a,100.0,100.0,4.9,383,229,0,0,-1,1,0.0,641,281,0,0,0.0,547,222,0,0,0.0,547,222,0.0,0.0,0,61,1,229,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522,207,0.0,521,214,0.0,482,184,0.0,528,211,,,,4,,Azor,Matusiwa,Matusiwa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
311,u,0.0,0.0,5.0,248,153,0,0,0,0,0.0,643,282,0,0,0.0,564,234,0,0,0.0,564,234,0.0,0.0,0,0,0,318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,222,0.0,544,229,0.0,514,206,0.0,550,226,,,,4,,Wes,Burns,Burns,Has joined Leicester City permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
312,i,0.0,0.0,4.5,469,263,0,0,0,0,0.0,538,220,0,0,0.0,477,191,0,0,0.0,477,191,0.0,0.0,0,480,3,2052,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,173,0.0,441,181,0.0,391,150,0.0,450,177,,,,4,,Jack,Taylor,Taylor,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
313,a,,,5.4,210,133,0,0,-1,1,0.2,333,118,9,1,3.0,136,55,1,38,2.2,149,65,0.4,1.7,0,4855,18,12053,162,2.2,2.2,0.3,0.04,0.34,0.29,0.26,0.03,0.29,0.25,37.0,158,58,12.3,211,114,22.0,118,61,7.1,181,84,4.0,3.0,1.0,4,,Jack,Clarke,Clarke,,,105,1,0,0,1,0,0,0,1,0,0,1,6,,,,0.0,0.0,0.86,0.86,5.14,2,1,3
314,u,0.0,0.0,4.9,380,226,0,0,-1,1,0.0,611,260,0,0,0.0,545,220,0,0,0.0,545,220,0.0,0.0,0,104,0,997,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,205,0.0,519,212,0.0,480,182,0.0,526,209,,,,4,,Chiedozie,Ogbene,Ogbene,Has joined Lincoln City on loan until January,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
315,a,,,5.5,168,103,0,0,0,0,0.2,337,121,9,1,2.2,191,79,0,65,2.2,151,67,0.4,1.6,0,4698,32,8287,110,2.2,2.2,0.03,0.83,0.86,6.11,0.01,0.26,0.27,1.92,55.4,100,36,103.6,11,11,14.0,162,79,17.3,37,28,2.0,,,4,,Abdul,Fatawu,Fatawu,,,286,0,1,0,9,0,0,0,2,0,0,4,24,,,,0.0,0.0,2.83,1.26,7.55,9,6,9
